1360,3.39,0
1330,3.69,0
1330,3.83,0
1360,3.47,0
1060,3.13,0
1310,3.40,0
1070,3.57,0
1090,3.50,0
1580,3.98,1
1390,3.71,0
1420,3.37,0
1480,3.95,1
1150,3.20,0
710,2.36,0
810,2.80,0
1350,4.02,0
1020,3.50,0
1320,3.24,0
1430,3.23,0
1020,3.99,0
1170,2.83,0
1050,2.80,0
1360,3.84,1
1050,2.69,0
1290,3.72,0
1530,3.54,0
730,3.28,0
750,2.12,0
1290,3.81,0
1040,3.27,0
1210,3.33,0
1250,3.81,0
1360,3.93,1
1100,3.36,0
1210,4.01,1
1380,3.68,1
1150,2.99,0
1370,4.03,0
1050,2.95,0
1290,3.71,1
1370,3.81,0
680,2.19,0
870,2.68,0
1420,4.00,1
1370,4.01,1
1400,3.10,0
1010,3.59,0
1380,3.36,0
1130,3.32,0
1250,3.43,0
1270,3.37,0
1310,3.48,0
1420,3.57,0
1560,3.86,0
1380,3.96,1
950,2.55,0
1190,3.57,0
1150,3.25,0
1150,3.41,1
1050,3.03,0
1340,3.91,1
1340,3.87,1
1010,2.85,0
1220,3.52,0
1440,3.99,1
940,3.43,0
1120,2.50,0
850,2.65,0
870,2.77,0
1490,3.73,1
1020,3.73,0
1490,3.99,0
1180,3.99,0
1240,3.96,0
1220,3.62,0
1430,3.70,0
1300,3.25,0
1330,4.03,0
1280,3.76,1
990,3.09,0
730,2.31,0
1070,3.45,0
1270,3.86,0
1480,3.74,1
1060,3.37,0
1200,3.53,0
1260,3.67,0
1350,3.75,1
1390,3.75,0
1170,2.96,0
1000,3.59,0
1350,3.92,0
1550,3.70,0
1300,3.52,0
740,2.12,0
1290,3.43,0
1310,3.70,0
1260,3.01,0
1250,3.38,0
1320,3.94,0
1210,3.72,0
1480,3.77,0
1380,3.65,0
1070,3.18,0
1300,3.64,1
1150,3.13,0
1270,3.31,0
1220,3.57,0
950,3.10,0
1120,2.70,0
1020,2.84,0
1280,3.86,1
1420,3.50,0
1510,3.99,0
1210,2.97,0
1100,3.19,0
730,3.14,0
1150,3.73,0
990,2.15,0
1370,3.64,1
1140,3.19,0
1080,3.12,0
1450,3.82,0
1130,3.00,0
1330,3.90,0
1280,3.67,0
680,3.00,0
1280,3.71,1
1370,3.96,1
1000,2.15,0
1000,3.33,0
1220,3.23,0
950,3.51,0
950,2.93,0
1250,3.33,0
1000,3.44,0
1410,3.49,0
1520,3.78,0
1140,2.74,0
1290,3.86,1
920,3.32,0
950,2.77,0
1070,3.29,0
1040,2.38,0
1370,3.51,0
1190,3.74,0
1350,4.00,1
1290,3.86,0
1020,3.65,0
730,2.68,0
1110,3.24,0
1170,3.00,0
1230,3.70,1
1100,3.12,0
1470,3.63,0
1330,3.40,0
1190,3.64,0
1160,3.86,0
1330,3.86,1
1390,3.80,0
990,2.34,0
1270,3.76,0
1310,3.80,0
1070,3.64,0
1270,2.72,0
1230,3.85,1
1390,4.03,0
1060,3.77,0
1140,3.96,0
1130,3.27,0
980,4.00,0
750,2.25,0
1250,4.01,1
1170,3.23,0
1060,2.95,0
1360,3.58,0
1420,3.74,1
1150,3.03,0
1150,3.29,0
1460,3.77,0
890,3.13,0
1370,3.86,0
1130,3.78,0
1210,3.67,0
1350,3.86,0
1090,3.45,0
1140,2.24,0
1450,4.03,0
1340,3.47,0
1240,3.67,0
1310,3.99,1
890,2.77,0
1100,3.44,1
1210,3.29,0
1150,3.78,0
1170,3.56,0
1200,2.42,0
1040,3.52,0
1430,3.63,0
850,3.00,0
1230,3.59,1
1130,3.57,0
1230,3.05,0
1450,3.63,0
1270,4.01,0
1210,2.90,0
1310,4.02,0
1310,3.75,0
920,2.77,0
1000,2.34,0
1570,3.91,0
1590,2.73,0
1230,3.72,0
1180,3.59,1
1200,3.86,0
1060,3.53,0
1050,3.21,0
1070,3.24,0
1560,4.01,0
1400,3.74,1
1410,3.56,0
1240,4.01,0
1350,3.52,0
1420,3.68,0
800,2.18,0
1490,4.00,1
1070,3.71,0
1090,3.05,0
1350,3.96,1
1240,3.69,1
970,3.03,0
1400,3.88,1
1020,3.30,0
1150,3.45,0
1260,3.96,0
670,2.69,0
1130,3.08,0
1130,3.45,0
1180,2.83,0
1170,3.28,0
1390,3.85,0
1340,3.57,0
1230,3.28,0
1300,3.62,0
1050,3.99,0
1470,3.72,0
1000,2.50,0
790,2.27,0
1000,3.74,0
1580,3.53,0
1360,3.86,1
1060,2.69,0
1130,2.73,0
1430,4.01,0
1290,3.36,0
940,3.62,0
1020,3.42,0
1170,3.76,0
1030,3.92,0
1140,3.70,0
1030,3.24,0
1190,3.50,0
1110,3.66,0
1510,3.61,0
1370,3.91,0
1140,3.88,0
1280,3.02,0
970,2.92,0
1300,3.90,0
1210,3.38,0
1190,3.31,0
1250,3.72,0
1440,3.76,0
1080,2.86,0
1260,3.52,0
1170,3.71,0
1430,3.51,0
1240,3.52,0
1240,3.86,0
1010,3.00,0
1180,2.70,0
1360,3.78,1
1120,3.71,0
940,2.68,0
1310,2.77,0
850,2.56,0
1120,3.13,0
1460,3.99,1
1170,3.66,0
1430,3.86,0
1130,3.22,0
1280,3.28,0
1270,3.48,0
1430,3.78,1
1270,3.72,0
1380,4.01,1
1250,2.96,0
1550,3.81,1
1310,3.90,1
1390,3.51,0
1260,3.23,0
1040,3.76,0
1470,3.99,1
1200,2.97,0
1410,4.03,0
1180,3.82,0
1080,2.93,0
1430,3.73,1
1320,3.64,0
1210,3.48,0
1270,3.81,0
1170,3.42,0
1120,3.16,1
1100,2.50,0
1070,3.98,0
1210,3.42,0
1150,3.40,0
1370,3.80,1
980,3.78,0
1300,2.85,0
950,2.05,0
860,4.00,0
940,3.23,0
1160,3.47,1
1330,3.32,0
1250,3.16,0
1450,3.94,0
1110,2.85,0
1370,3.71,0
1110,2.60,0
730,2.54,0
1150,3.36,0
1240,3.57,0
1150,3.64,0
1170,3.37,0
1080,3.77,0
1130,3.41,1
1080,3.88,0
1100,3.00,0
1570,3.61,0
1340,3.65,0
1010,3.10,0
1410,3.96,1
980,3.25,0
1000,3.84,0
1280,3.62,0
